|word|wordcount
3454|рода|6
3455|следственное|6
3456|месяцем|6
3457|больницах|6
3458|особое|6
3459|авария|6
3460|сотрудничество|6
3461|генеральная|6
3462|свободной|6
3463|грецию|6
3464|бета|6
3465|собираются|6
3466|отбор|6
3467|ценные|6
3468|пульт|6
3469|информагентства|6
3470|канцлер|6
3471|норвегии|6
3472|фестиваль|6
3473|успешно|6
3474|увольнения|6
3475|самообороны|6
3476|пакета|6
3477|задержанный|6
3478|случилось|6
3479|ведутся|6
3480|компьютеров|6
3481|уничтожены|6
3482|северном|6
3483|объекта|6
3484|похищение|6
3485|поможет|6
3486|польше|6
3487|потребовать|6
3488|прошедшие|6
3489|чиновник|6
3490|славы|6
3491|вручения|6
3492|временный|6
3493|швеция|6
3494|популярным|6
3495|публикации|6
3496|подробностей|6
3497|терроризма|6
3498|залог|6
3499|аресты|6
3500|учитывая|6
3501|очереди|6
3502|получал|6
3503|опасности|6
3504|законодательного|6
3505|парламентарии|6
3506|официальные|6
3507|систем|6
3508|приводят|6
3509|дорог|6
3510|исламское|6
3511|летнюю|6
3512|пожертвования|6
3513|анатолия|6
3514|рао|6
3515|добавила|6
3516|поступать|6
3517|президенте|6
3518|границ|6
3519|освобожден|6
3520|чиновникам|6
3521|окончательный|6
3522|займется|6
3523|нападении|6
3524|планах|6
3525|похищенных|6
3526|которыми|6
3527|наград|6
3528|каждом|6
3529|ираком|6
3530|остался|6
3531|иркутской|6
3532|великобритания|6
3533|назвать|6
3534|крупнейшие|6
3535|участке|6
3536|американском|6
3537|версию|6
3538|процентами|6
3539|выиграл|6
3540|дипломата|6
3541|позволяет|6
3542|лайнера|6
3543|гражданских|6
3544|выступает|6
3545|роснано|6
3546|включая|6
3547|карты|6
3548|назначена|6
3549|детали|6
3550|комментарии|6
3551|интерес|6
3552|берлине|6
3553|арестом|6
3554|тюмени|6
3555|весьма|6
3556|улицы|6
3557|инициировать|6
3558|дипломаты|6
3559|народного|6
3560|рейса|6
3561|бороться|6
3562|частью|6
3563|поставить|6
3564|поступил|6
3565|дефицитом|6
3566|сильные|6
3567|любой|6
3568|неизвестных|6
3569|ближе|6
3570|выделены|6
3571|бывшим|6
3572|пишут|6
3573|метр|6
3574|выставки|6
3575|самовольно|6
3576|военными|6
3577|цифра|6
3578|тяжелые|6
3579|называет|6
3580|центральной|6
3581|обсудили|6
3582|учеников|6
3583|магнитудой|6
3584|планы|6
3585|какую|6
3586|иракских|6
3587|показатели|6
3588|проблеме|6
3589|срочно|6
3590|обошлось|6
3591|органами|6
3592|лодки|6
3593|заканчивается|6
3594|дороге|6
3595|представителями|6
3596|соответствующих|6
3597|бойко|6
3598|социального|6
3599|взрывного|6
3600|вывести|6
3601|продаются|6
3602|найдены|6
3603|освобождения|6
3604|органа|6
3605|предварительные|6
3606|диего|6
3607|посетить|6
3608|полгода|6
3609|французского|6
3610|двумя|6
3611|шествия|6
3612|рейсов|6
3613|субъектов|6
3614|снято|6
3615|соглашений|6
3616|журналист|6
3617|здоровью|6
3618|жительства|6
3619|собеседник|6
3620|писал|6
3621|токио|6
3622|счетов|6
3623|силовики|6
3624|пришел|6
3625|дали|6
3626|необходимость|6
3627|показали|6
3628|бразилец|6
3629|разговор|6
3630|голову|6
3631|специальную|6
3632|выступила|6
3633|наук|6
3634|московском|6
3635|снизился|6
3636|сирию|6
3637|гу|6
3638|банками|6
3639|полуострове|6
3640|большей|6
3641|черный|6
3642|гран|6
3643|военнослужащий|6
3644|плохо|6
3645|обвиняются|6
3646|взятку|6
3647|домодедово|6
3648|посольстве|6
3649|выступать|6
3650|краснодара|6
3651|устроили|6
3652|отменены|6
3653|общественных|6
3654|рекламу|6
3655|чечню|6
3656|органам|6
3657|версий|6
3658|рельсов|6
3659|минфине|6
3660|спартак|6
3661|постановлении|6
3662|профессиональной|6
3663|литвиненко|6
3664|победила|6
3665|глобального|6
3666|мэром|6
3667|своими|6
3668|живет|6
3669|среднего|6
3670|долг|6
3671|иранского|6
3672|судить|6
3673|учреждений|6
3674|жилого|6
3675|сообщить|6
3676|скрылись|6
3677|яблоко|6
3678|старше|6
3679|представляет|6
3680|иных|6
3681|повышение|6
3682|лучших|6
3683|запасы|6
3684|траты|6
3685|сказано|6
3686|банках|6
3687|исламского|6
3688|свобод|6
3689|всемирного|6
3690|столицу|6
3691|питания|6
3692|отсутствие|6
3693|крупный|6
3694|рапси|6
3695|подошел|6
3696|увеличения|6
3697|задержанные|6
3698|награда|6
3699|конкурс|6
3700|стоила|6
3701|посетил|6
3702|захвата|6
3703|предположил|6
3704|дмитрия|6
3705|обещал|6
3706|следователь|6
3707|применением|6
3708|рассматривается|6
3709|интернете|6
3710|лондонский|6
3711|республиканского|6
3712|пятое|6
3713|правоохранительными|6
3714|российскому|6
3715|последствия|6
3716|стратегии|6
3717|палата|6
3718|кредиторами|6
3719|крупной|6
3720|намерена|6
3721|государством|6
3722|чрезвычайно|6
3723|футболисты|6
3724|пожаре|6
3725|явиться|6
3726|совещании|6
3727|областях|6
3728|возможного|6
3729|потребителей|6
3730|статус|6
3731|появился|6
3732|проиграл|6
3733|прогнозу|6
3734|подачу|6
3735|парламентской|6
3736|балла|6
3737|женщине|6
3738|нападавших|6
3739|избили|6
3740|проблема|6
3741|представительница|6
3742|фигурантов|6
3743|устроить|6
3744|подобная|6
3745|концепции|6
3746|процентной|6
3747|аренду|6
3748|предупреждение|6
3749|постоянных|6
3750|аудитория|6
3751|объединение|6
3752|столичный|6
3753|судебные|6
3754|угрозой|6
3755|невыезде|6
3756|благополучно|6
3757|подпишет|6
3758|исламистов|6
3759|указаны|6
3760|купить|6
3761|охранник|6
3762|массовые|6
3763|ближайших|6
3764|япония|6
3765|разрешено|6
3766|авиаперевозчика|6
3767|заключили|6
3768|объемы|6
3769|форму|5
3770|количестве|5
3771|театрального|5
3772|красноярского|5
3773|пределах|5
3774|баллистических|5
3775|заработали|5
3776|боксера|5
3777|преподавателей|5
