|word|wordcount
3816|реконструкцию|5
3817|мероприятий|5
3818|смене|5
3819|китаем|5
3820|четвертое|5
3821|конституцию|5
3822|небольшой|5
3823|контролю|5
3824|комплексы|5
3825|заработал|5
3826|реструктуризации|5
3827|задержанного|5
3828|освобождении|5
3829|популярностью|5
3830|метр|5
3831|гуантанамо|5
3832|языка|5
3833|активное|5
3834|дню|5
3835|решено|5
3836|убитых|5
3837|расширить|5
3838|ставропольского|5
3839|рулем|5
3840|реализацию|5
3841|джексона|5
3842|пхенчхане|5
3843|грозном|5
3844|прихода|5
3845|пауэлл|5
3846|евровидение|5
3847|метрах|5
3848|частный|5
3849|браков|5
3850|ка|5
3851|выстрелил|5
3852|молодого|5
3853|радикальных|5
3854|федеральному|5
3855|спортсмен|5
3856|чья|5
3857|распоряжение|5
3858|парк|5
3859|сел|5
3860|минуте|5
3861|яндекса|5
3862|пекине|5
3863|установили|5
3864|гонки|5
3865|вине|5
3866|художника|5
3867|подписании|5
3868|членство|5
3869|созданию|5
3870|здоровью|5
3871|апл|5
3872|делам|5
3873|круг|5
3874|обращения|5
3875|капитан|5
3876|напротив|5
3877|фамилия|5
3878|доказательства|5
3879|привлекать|5
3880|израилю|5
3881|иностранной|5
3882|защитой|5
3883|брат|5
3884|туров|5
3885|совету|5
3886|участвует|5
3887|боевые|5
3888|дальнейших|5
3889|эвакуации|5
3890|спорту|5
3891|марат|5
3892|онлайн|5
3893|выпустил|5
3894|собянина|5
3895|критическом|5
3896|зависит|5
3897|запланирован|5
3898|иные|5
3899|советом|5
3900|пострадавшего|5
3901|китайских|5
3902|жилых|5
3903|грузино|5
3904|лидеру|5
3905|военную|5
3906|ростов|5
3907|президентский|5
3908|распространяться|5
3909|покупке|5
3910|демократов|5
3911|доступна|5
3912|ходорковский|5
3913|исполнительной|5
3914|башнефти|5
3915|выставка|5
3916|крови|5
3917|вывод|5
3918|завершились|5
3919|нафтогаза|5
3920|покинет|5
3921|запрещена|5
3922|получат|5
3923|репрессий|5
3924|обыск|5
3925|поставили|5
3926|принадлежат|5
3927|единственным|5
3928|исключает|5
3929|венесуэлы|5
3930|кабинет|5
3931|сэкономить|5
3932|виновными|5
3933|выступлений|5
3934|автобуса|5
3935|британского|5
3936|подошел|5
3937|существуют|5
3938|армию|5
3939|активную|5
3940|уходить|5
3941|внесла|5
3942|применение|5
3943|нашла|5
3944|отправится|5
3945|заявляют|5
3946|гарантии|5
3947|отелей|5
3948|основную|5
3949|меркель|5
3950|блок|5
3951|заключается|5
3952|массовой|5
3953|журналиста|5
3954|частях|5
3955|поступали|5
3956|процедуры|5
3957|направлено|5
3958|сожалению|5
3959|значительной|5
3960|реагирования|5
3961|франсуа|5
3962|занимаются|5
3963|арестовать|5
3964|процентных|5
3965|экспертизу|5
3966|стоимостью|5
3967|компаниям|5
3968|привело|5
3969|одобрения|5
3970|компаниях|5
3971|прямом|5
3972|ворвались|5
3973|космического|5
3974|приостановить|5
3975|ракета|5
3976|гарантий|5
3977|олланд|5
3978|сомнений|5
3979|эдуард|5
3980|жертвы|5
3981|залог|5
3982|аэропортах|5
3983|предоставлении|5
3984|кириленко|5
3985|учреждений|5
3986|высказались|5
3987|содействия|5
3988|срочно|5
3989|электронной|5
3990|обыграв|5
3991|нужен|5
3992|продолжаются|5
3993|процессе|5
3994|наибольшее|5
3995|высшего|5
3996|очередной|5
3997|пользователям|5
3998|взрывного|5
3999|объединенная|5
4000|наступила|5
4001|похищение|5
4002|похороны|5
4003|вылететь|5
4004|собственность|5
4005|полученной|5
4006|московские|5
4007|гибдд|5
4008|результатом|5
4009|политиков|5
4010|пропаганды|5
4011|положении|5
4012|турецкой|5
4013|уэльса|5
4014|возраста|5
4015|загорелся|5
4016|найдено|5
4017|миллиардер|5
4018|территорий|5
4019|оставить|5
4020|выступили|5
4021|дворе|5
4022|убийств|5
4023|снизился|5
4024|документом|5
4025|нашей|5
4026|нижнюю|5
4027|пределах|5
4028|ценные|5
4029|владелец|5
4030|министерством|5
4031|латинской|5
4032|обошлась|5
4033|депозитов|5
4034|хиддинк|5
4035|разработки|5
4036|сыграл|5
4037|предположили|5
4038|авиация|5
4039|шансы|5
4040|применения|5
4041|защиту|5
4042|одобрение|5
4043|пистолет|5
4044|определенных|5
4045|изменении|5
4046|пострадавшие|5
4047|общим|5
4048|возраст|5
4049|отчете|5
4050|мосгордумы|5
4051|представлены|5
4052|угрозой|5
4053|вмешательства|5
4054|сердюков|5
4055|институте|5
4056|пригрозили|5
4057|ответил|5
4058|экспертизы|5
4059|большое|5
4060|институтов|5
4061|произойти|5
4062|поставках|5
4063|передача|5
4064|адресу|5
4065|правительственных|5
4066|обсуждается|5
4067|незадолго|5
4068|оскар|5
4069|реформу|5
4070|снят|5
4071|акта|5
4072|ушли|5
4073|задержанию|5
4074|территориальных|5
4075|дипломатов|5
4076|официальную|5
4077|снижению|5
4078|карт|5
4079|общественной|5
4080|гарри|5
4081|мирных|5
4082|обратилась|5
4083|сделаны|5
4084|проводят|5
4085|макарова|5
4086|остался|5
4087|теннисист|5
4088|общественности|5
4089|демократической|5
4090|определены|5
4091|русского|5
4092|потребление|5
4093|создавать|5
4094|нагрузка|5
4095|скрылся|5
4096|средний|5
4097|способна|5
4098|ухода|5
4099|оргкомитет|5
4100|списки|5
4101|согласования|5
4102|окраине|5
4103|пришла|5
4104|телекомпании|5
4105|открыто|5
4106|формально|5
4107|подземки|5
4108|государственный|5
4109|ведомстве|5
4110|квадратный|5
4111|кампанию|5
4112|временный|5
4113|экономии|5
4114|повестку|5
4115|выкупа|5
4116|полагает|5
4117|влияния|5
4118|льготы|5
4119|разрешил|5
4120|пообещала|5
4121|лидеров|5
4122|юлия|5
4123|перенести|5
4124|беспрепятственно|5
4125|применять|5
4126|вс|5
4127|означает|5
4128|проезд|5
4129|минувшую|5
4130|возобновления|5
4131|числятся|5
4132|какого|5
4133|осудил|5
4134|митингующих|5
